bin/genomesuperkingdomphylumclassorderfamilygenusspecies
unfiltered/maxbinned_coassembly.fa.545Bacteria[:w24.70%;c33.07%]Unofficial_None[:w22.50%;c25.20%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.546Bacteria[:w53.88%;c46.15%]Unofficial_None[:w51.39%;c23.08%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.547Bacteria[:w63.86%;c74.52%]Unofficial_None[:w39.22%;c44.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.548Bacteria[:w61.21%;c71.10%]Unofficial_None[:w42.52%;c43.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.549Bacteria[:w67.91%;c70.05%]Candidatus Magasanikbacteria[:w36.07%;c36.54%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.550Archaea[:w12.96%;c13.64%]Candidatus Micrarchaeota[:w11.85%;c12.03%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.551Bacteria[:w11.12%;c22.22%]Proteobacteria[:w2.81%;c5.56%]Deltaproteobacteria[:w2.21%;c4.72%]Syntrophobacterales[:w0.21%;c0.83%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.552Bacteria[:w70.48%;c75.78%]Unofficial_None[:w67.60%;c70.19%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.553Bacteria[:w62.04%;c75.00%]Unofficial_None[:w62.04%;c75.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.554Bacteria[:w67.83%;c74.75%]Unofficial_None[:w67.29%;c70.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.555Bacteria[:w44.96%;c48.84%]Planctomycetes[:w43.16%;c33.72%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.556Bacteria[:w69.98%;c72.00%]Unofficial_None[:w52.33%;c51.16%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.557Bacteria[:w24.48%;c36.95%]Candidatus Melainabacteria[:w20.13%;c29.07%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.558Bacteria[:w86.41%;c85.76%]Bacteroidetes[:w85.70%;c83.83%]Bacteroidia[:w1.49%;c3.69%]Bacteroidales[:w0.66%;c1.58%]Bacteroidaceae[:w0.06%;c0.18%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.559Bacteria[:w20.37%;c25.98%]Proteobacteria[:w10.97%;c11.72%]Gammaproteobacteria[:w3.50%;c3.68%]Vibrionales[:w0.42%;c0.46%]Vibrionaceae[:w0.42%;c0.46%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.560Bacteria[:w39.34%;c56.20%]Unofficial_None[:w22.98%;c34.19%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.561Bacteria[:w57.95%;c60.63%]Elusimicrobia[:w39.79%;c40.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.562Bacteria[:w46.55%;c57.95%]Unofficial_None[:w25.78%;c14.77%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.563Bacteria[:w62.72%;c63.47%]Unofficial_None[:w40.29%;c38.96%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.564Bacteria[:w45.84%;c78.87%]Unofficial_None[:w44.34%;c63.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.565Bacteria[:w55.78%;c50.67%]Unofficial_Candidatus Dependentiae[:w21.77%;c12.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.566Bacteria[:w34.54%;c52.17%]Unofficial_None[:w33.43%;c48.45%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.567Bacteria[:w58.08%;c73.17%]Candidatus Saccharibacteria[:w38.15%;c26.83%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.568Bacteria[:w12.37%;c19.03%]Ignavibacteriae[:w9.06%;c13.05%]Ignavibacteria[:w2.13%;c3.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.569Bacteria[:w4.01%;c4.96%]Proteobacteria[:w1.48%;c1.95%]Deltaproteobacteria[:w1.10%;c1.42%]Desulfobacterales[:w0.24%;c0.35%]Desulfobacteraceae[:w0.24%;c0.35%]Desulfobacterium[:w0.13%;c0.18%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.570Bacteria[:w66.37%;c72.29%]Unofficial_None[:w33.53%;c34.46%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.571Bacteria[:w46.97%;c58.93%]Unofficial_None[:w17.87%;c23.74%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.572Bacteria[:w82.78%;c84.11%]Elusimicrobia[:w79.89%;c79.84%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.573Bacteria[:w6.93%;c19.75%]Firmicutes[:w3.12%;c3.36%]Clostridia[:w2.27%;c1.68%]Thermoanaerobacterales[:w1.14%;c0.42%]Thermoanaerobacteraceae[:w1.14%;c0.42%]Moorella[:w1.14%;c0.42%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.574Bacteria[:w42.20%;c48.26%]Unofficial_None[:w22.96%;c26.24%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.575Bacteria[:w63.07%;c63.41%]Unofficial_None[:w57.17%;c46.34%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.576Bacteria[:w14.89%;c57.29%]Unofficial_None[:w6.15%;c15.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.577Bacteria[:w63.40%;c79.30%]Unofficial_None[:w46.21%;c50.87%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.578Bacteria[:w4.29%;c8.32%]Unofficial_None[:w1.72%;c2.89%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.579Bacteria[:w88.10%;c88.17%]Bacteroidetes[:w87.06%;c87.00%]Bacteroidia[:w7.71%;c8.37%]Marinilabiliales[:w4.88%;c5.46%]Prolixibacteraceae[:w3.58%;c4.08%]Sunxiuqinia[:w0.22%;c0.28%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.580Bacteria[:w63.96%;c65.08%]Lentisphaerae[:w61.13%;c60.65%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.581Bacteria[:w52.68%;c55.56%]Unofficial_None[:w52.20%;c44.44%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.582Bacteria[:w49.18%;c55.56%]Candidatus Buchananbacteria[:w26.66%;c22.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.583Bacteria[:w22.45%;c44.30%]Unofficial_None[:w18.71%;c30.29%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.584Bacteria[:w69.70%;c72.76%]Unofficial_None[:w56.74%;c57.47%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.585Bacteria[:w83.27%;c86.92%]Unofficial_None[:w66.48%;c61.97%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.586Bacteria[:w19.86%;c22.88%]Unofficial_None[:w8.16%;c9.11%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.587Bacteria[:w55.58%;c54.55%]Unofficial_None[:w44.24%;c30.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.588Bacteria[:w75.41%;c76.04%]Unofficial_None[:w31.56%;c31.68%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.589Bacteria[:w39.79%;c45.53%]Elusimicrobia[:w20.51%;c22.24%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.590Bacteria[:w19.99%;c60.71%]Unofficial_None[:w15.70%;c35.71%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.591Bacteria[:w74.18%;c74.85%]Unofficial_None[:w37.65%;c34.73%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.592Bacteria[:w46.20%;c75.00%]Candidatus Falkowbacteria[:w28.12%;c37.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.593Bacteria[:w70.52%;c70.37%]Unofficial_None[:w40.10%;c38.06%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.594None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.595Bacteria[:w57.47%;c61.32%]Spirochaetes[:w54.94%;c55.26%]Spirochaetia[:w2.46%;c3.68%]Spirochaetales[:w2.29%;c3.42%]Spirochaetaceae[:w1.15%;c2.11%]Treponema[:w0.52%;c1.05%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.596Bacteria[:w21.54%;c12.50%]Unofficial_None[:w21.54%;c12.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.597Bacteria[:w60.18%;c79.35%]Unofficial_Candidatus Dependentiae[:w48.39%;c16.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.598Bacteria[:w51.57%;c55.56%]Unofficial_None[:w46.41%;c40.74%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.599Bacteria[:w74.44%;c71.06%]Unofficial_None[:w46.67%;c43.62%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.600Bacteria[:w17.53%;c28.02%]Candidatus Moranbacteria[:w13.99%;c19.78%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.601Bacteria[:w81.32%;c83.33%]Unofficial_None[:w65.90%;c59.31%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.602Bacteria[:w77.57%;c81.55%]Planctomycetes[:w76.89%;c80.10%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.603Bacteria[:w47.51%;c52.50%]Unofficial_None[:w40.02%;c32.50%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.604Bacteria[:w10.00%;c16.76%]Candidatus Tectomicrobia[:w5.67%;c2.13%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.605Bacteria[:w48.69%;c60.56%]Candidatus Magasanikbacteria[:w24.38%;c28.17%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.606Bacteria[:w8.42%;c18.52%]Unofficial_None[:w8.15%;c11.11%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.607Bacteria[:w21.67%;c39.29%]Candidatus Magasanikbacteria[:w12.79%;c7.14%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.608Bacteria[:w60.26%;c64.77%]Unofficial_None[:w38.83%;c44.32%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.609Bacteria[:w68.19%;c70.42%]Unofficial_None[:w47.56%;c46.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.610Bacteria[:w68.70%;c67.74%]Unofficial_None[:w39.28%;c36.42%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.611Bacteria[:w46.86%;c70.18%]Unofficial_None[:w43.59%;c38.60%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.612Bacteria[:w34.36%;c40.38%]Unofficial_None[:w34.05%;c36.54%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.613Bacteria[:w72.65%;c85.88%]Unofficial_None[:w59.08%;c71.76%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.614Bacteria[:w76.94%;c79.49%]Unofficial_None[:w76.66%;c78.21%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.615Bacteria[:w67.08%;c77.38%]Unofficial_None[:w38.36%;c40.98%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.616Bacteria[:w76.03%;c82.59%]Unofficial_None[:w41.49%;c37.65%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.617Bacteria[:w79.51%;c83.85%]Candidatus Uhrbacteria[:w44.16%;c46.35%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.618Archaea[:w20.88%;c25.81%]Candidatus Micrarchaeota[:w20.39%;c25.16%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.619Archaea[:w3.02%;c15.38%]Candidatus Micrarchaeota[:w3.02%;c15.38%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.620Bacteria[:w23.91%;c28.24%]Candidatus Moranbacteria[:w15.26%;c16.47%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.621Bacteria[:w39.08%;c60.15%]Proteobacteria[:w26.57%;c44.74%]Epsilonproteobacteria[:w25.18%;c42.48%]Campylobacterales[:w19.60%;c36.84%]Helicobacteraceae[:w8.55%;c16.92%]Sulfuricurvum[:w7.37%;c14.66%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.622Bacteria[:w17.32%;c50.00%]Ignavibacteriae[:w6.52%;c19.33%]Ignavibacteria[:w5.18%;c16.67%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.623Bacteria[:w73.98%;c74.42%]Unofficial_None[:w64.48%;c41.86%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.624Bacteria[:w68.78%;c77.14%]Unofficial_None[:w41.07%;c42.86%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.625Bacteria[:w43.52%;c50.00%]Candidatus Shapirobacteria[:w23.23%;c12.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.626Bacteria[:w45.55%;c41.21%]Unofficial_None[:w41.04%;c30.22%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.627Bacteria[:w47.04%;c55.19%]Unofficial_None[:w40.21%;c40.26%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.628Bacteria[:w86.99%;c92.31%]Unofficial_None[:w83.00%;c91.03%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.629Bacteria[:w41.28%;c41.96%]Unofficial_None[:w23.98%;c23.66%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.630Bacteria[:w87.68%;c84.80%]Unofficial_None[:w68.20%;c61.33%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.631Bacteria[:w40.15%;c43.48%]Unofficial_None[:w40.15%;c43.48%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.632Bacteria[:w70.45%;c75.00%]Candidatus Shapirobacteria[:w46.06%;c25.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.633Bacteria[:w85.95%;c75.00%]Unofficial_None[:w85.77%;c71.43%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.634Bacteria[:w77.99%;c80.00%]Unofficial_None[:w77.72%;c72.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.635Bacteria[:w82.75%;c81.03%]Candidatus Uhrbacteria[:w50.99%;c45.06%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.636Bacteria[:w73.52%;c72.48%]Unofficial_None[:w61.10%;c52.36%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.637Bacteria[:w88.07%;c83.72%]Unofficial_None[:w84.17%;c77.91%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.638Bacteria[:w61.03%;c68.92%]Unofficial_None[:w51.80%;c47.30%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.639Bacteria[:w48.66%;c46.15%]Unofficial_None[:w48.19%;c38.46%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.640Bacteria[:w36.48%;c51.22%]Unofficial_None[:w35.87%;c46.34%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.641Bacteria[:w67.36%;c73.71%]Unofficial_None[:w59.77%;c61.21%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.642Bacteria[:w85.03%;c85.32%]Unofficial_None[:w72.82%;c69.44%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
unfiltered/maxbinned_coassembly.fa.643Bacteria[:w41.36%;c41.38%]Unofficial_None[:w36.89%;c27.59%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]None[:w0.00%;c0.00%]
